,B_current_streak,B_avg_SIG_STR_landed,B_avg_SIG_STR_pct,B_avg_SUB_ATT,B_avg_TD_landed,B_avg_TD_pct,B_losses,B_total_rounds_fought,B_total_title_bouts,B_win_decision,B_win_finish,B_Height_cms,B_Reach_cms,R_current_streak,R_avg_SIG_STR_landed,R_avg_SIG_STR_pct,R_avg_SUB_ATT,R_avg_TD_landed,R_avg_TD_pct,R_losses,R_total_rounds_fought,R_total_title_bouts,R_win_decision,R_win_finish,R_Height_cms,R_Reach_cms,R_age,B_age,streak_dif,win_dif,loss_dif,total_round_dif,total_title_bout_dif,decision_dif,finish_dif,height_dif,reach_dif,age_dif,sig_str_dif,avg_sub_att_dif,avg_td_dif,B_match_weightclass_rank,R_match_weightclass_rank,rank_diff,title_bout_True,gender_MALE,weight_class_Bantamweight,weight_class_Catch Weight,weight_class_Featherweight,weight_class_Flyweight,weight_class_Heavyweight,weight_class_Light Heavyweight,weight_class_Lightweight,weight_class_Middleweight,weight_class_Welterweight,weight_class_Women's Bantamweight,weight_class_Women's Featherweight,weight_class_Women's Flyweight,weight_class_Women's Strawweight,no_of_rounds_5,B_Stance_Open Stance,B_Stance_Orthodox,B_Stance_Southpaw,B_Stance_Switch,R_Stance_Open Stance,R_Stance_Orthodox,R_Stance_Southpaw,R_Stance_Switch,better_rank_Blue,better_rank_Red,better_rank_neither,B_is_35plus_1.0,R_is_35plus_1.0,0
2468,-0.26671692175800465,-0.002279017322882084,-0.7972804619221476,-0.0009268375706906968,-0.001882475598504975,5.3642737973296003e-05,-0.9759783030400766,-0.9659399938085925,-0.25991168626644656,-0.7951465053227501,-0.782658461538202,0.247270543278719,-0.21008837915386216,0.603893071240852,-0.5851430112096349,-0.3911874159128965,-0.05854897740150366,-0.9489030612446595,-0.8063906742951541,-0.2673820575602652,-0.449582306429379,-0.3896614289489501,-0.5135118129954537,0.08397895332666122,-0.30942588652657876,0.46630159714160646,0.5909972068195257,-0.7726268301103961,-0.7778268723920115,-0.5985938030884024,0.6305670259892627,-0.3393650656445289,0.1890642853327935,-0.1495501202212414,-0.7418317233045144,0.7232097482809389,-0.7975132990073771,1.1310611763009382,-1.4742700869581762,-0.4570943962700876,-0.031324259582920067,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2469,0.24166299727724735,-0.28010985763861496,-0.002163139534649406,-0.7155117639130153,-0.3868936929712801,0.03498436096017537,-0.9759783030400766,-0.8939496290767303,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,-0.5953187891998304,-0.9114868842317506,0.603893071240852,-0.203136911233928,0.29574629724349266,-0.7247665719861318,-0.010679663006200421,1.3207764450348747,-0.2673820575602652,0.14693780347262173,-0.3896614289489501,1.208377184121502,-0.9045600409152413,-0.8649220053617003,-1.1417487837704126,0.3537297018544453,0.5149636869357921,-0.3790881364509067,-0.5985938030884024,-0.643845899046521,-0.8587237848387778,0.1890642853327935,-1.7265433701265962,0.5933149819434991,0.3640324313374952,0.3055822128914705,-0.007750289237920517,0.03969856551969306,0.04818721675371688,-0.27592463288166685,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2470,-0.7750968407932567,0.7626937053326679,0.2628759679278497,-0.14511178671303565,-0.3795765028993694,0.07671418437365599,2.2677565115965304,2.057655324929625,-0.25991168626644656,0.7220836077353292,2.3995029203678007,0.5281336541049011,0.725109627616655,3.1446801517814507,-0.24580780535745345,-0.6316142108808297,-0.32503601523535497,-0.21775349210162964,0.6916143388744703,-1.0176575900742928,0.32589383644322195,-0.3896614289489501,1.638849433400741,-0.24553404475397297,-0.5871739459441395,-0.4525843348081184,-0.5953403180058766,0.5149636869357921,-3.568998023979745,1.022945665456543,2.2235831822839924,1.3341241406480506,0.1890642853327935,-0.9380467451739186,2.2622483635035158,1.4415643821678232,1.4086777247903186,0.751457354454652,0.15128115168338727,0.14924353935847776,-0.12144018647156783,0.47350032459828956,-1.3771364359513116,3.061496989168394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2471,-1.2834767598285086,-0.002279017322882084,1.1048168659670563,0.39676819162694504,0.40336283479507823,5.3642737973296003e-05,1.8043658237913007,1.1217805834154146,-0.25991168626644656,1.7335703497740487,-0.782658461538202,1.3707229865834505,0.725109627616655,0.18042855781741884,-0.008704303123129831,-1.4610866653698074,-0.7247665719861318,-1.0767264127937812,-0.011701276133804072,-1.0176575900742928,-0.9267983943509797,-0.3896614289489501,-0.5135118129954537,-0.9045600409152413,1.0793144105612311,0.8108838216227536,-0.35807281304079613,2.060072307391218,-1.1765656083331164,1.2545941609629636,-1.9182588240823046,1.795776335487383,0.1890642853327935,1.8216914421604518,0.2595283056314957,0.3640324313374963,-0.10807860407059686,-1.7159674875462088,0.05563893497164937,0.8364265330708519,1.0868488765217073,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
2472,2.2751826734182554,-0.7163848176572131,-1.0749404754775402,0.30305962353666255,-0.5395093719275834,-0.054436687423147744,-0.512587615234847,-0.174045981758107,-0.25991168626644656,-0.2894031343033904,1.20619240215305,1.9324492082358176,1.660307634387172,0.18042855781741884,0.4206709217020326,0.7079065230765254,-0.2806215093738581,0.2015071003966148,-0.5667098734463384,0.48289347495376234,0.4451978584236221,1.516244541020364,-0.9439840622746927,0.7430049494879296,0.8015663511436674,0.9257445631164676,0.11646219688936481,-1.2876630369288715,1.6146055432546171,0.5596486744437014,0.9491702572482086,-0.570191163064195,-1.548728494348181,0.638946504731436,0.2595283056314957,1.4415643821678237,0.8571299688408955,1.1310611763009382,-1.1169859440695002,0.43316368386759474,-0.5436451280161332,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2473,0.24166299727724735,0.5339153726399887,-0.09050950868881594,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.9759783030400766,-0.7499688996130056,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,-0.3144556783736483,-0.6776873825391221,-1.0899649824528808,-0.3433412776397967,-0.7346542673390879,-0.45827953415228057,-0.8926607869311772,-1.1509318291667139,1.23316900746779,0.5048498694138221,-0.3896614289489501,0.3474326855630242,0.41349195140729544,0.8015663511436674,0.46630159714160646,1.302799721714767,0.25744558352655444,1.2158668073135124,-1.0618907941012439,-1.9182588240823046,-1.089549882258444,0.1890642853327935,-0.54379843269758,-1.0756183996165178,-1.4318541533797193,-1.349061054956803,-0.9567598438536361,0.13644011805570377,-0.1539254284558049,-0.07178447155403597,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
2474,-0.7750968407932567,-0.002279017322882084,-0.7972804619221476,0.8530881733869288,-0.46006559369038735,-0.2988542263476693,1.340975135986071,1.553722771806589,-0.25991168626644656,1.227826978754689,0.8084222294147995,0.5281336541049011,0.2575106242313951,1.027357584664285,-0.008704303123129831,-0.32249404150605576,-0.45827953415228057,0.0736837488474931,-0.5667098734463384,-1.0176575900742928,-0.5688863284097792,-0.3896614289489501,0.3474326855630242,-0.9045600409152413,-0.031677827109014886,0.9257445631164676,0.3537297018544453,-7.251988268319242e-05,-1.5753043442742212,1.4862426564693845,-1.5996555928233587,1.795776335487383,0.1890642853327935,0.638946504731436,1.5946750108795091,0.7232097482809389,-0.7975132990073771,0.37185353260836573,0.05563893497164937,0.957694120196565,-0.3917879676892412,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2475,-0.7750968407932567,-0.002279017322882084,0.6692692660370158,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.04919692742961747,-0.46200744068555627,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,1.6515860974096324,2.3617061394650607,0.18042855781741884,-0.008704303123129831,-0.3606188623956111,0.9407774144754386,-1.0767264127937812,-1.5553931831269738,-1.0176575900742928,-0.9267983943509797,-0.3896614289489501,-0.9439840622746927,-0.5750470428346072,1.6348105293963526,1.5000482705850453,0.11646219688936481,0.25744558352655444,-0.7778268723920115,0.3280001789372806,-0.643845899046521,0.5262327996792192,0.1890642853327935,0.24469819225509726,0.2595283056314957,0.004855114394053851,0.9950169078282517,-0.007750289237920517,0.05563893497164937,-1.2150168158057943,0.060630768226048966,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2476,-0.7750968407932567,0.5339153726399887,0.4395687062361827,0.282688196186949,-0.8478766675016559,-0.2988542263476693,-0.04919692742961747,0.1859058419012046,-0.25991168626644656,1.227826978754689,-0.782658461538202,-1.1570450108521977,-0.6776873825391221,-1.513429495876314,1.9425994789776286,0.501826410160009,-0.32503601523535497,0.12736955639075262,0.871374940634586,1.9834445399818175,0.8627619353550227,-0.3896614289489501,1.208377184121502,-0.24553404475397297,-1.142670064779264,-1.6011917497452763,1.5400672266798476,-0.25759062329192084,0.8171280713724076,-0.36694530758198163,-1.9182588240823046,-0.6856042117740281,0.1890642853327935,-0.1495501202212414,-0.408045046992511,0.004855114394053851,1.1329038468156074,-1.5261655766230655,-0.06968534899545542,0.4524125071727604,-0.7228260671394537,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
2477,-0.7750968407932567,-0.5833741591149576,1.5438983206632633,0.7104881790869337,0.5058034958018284,-0.4031787848813707,-0.512587615234847,-0.605988170149281,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,-0.8761819000260124,-0.6776873825391221,-0.6665004690294475,0.10518436153532272,-1.2769703545038154,-0.4442539003015652,-0.5519779182522336,-0.21901502554158944,1.9834445399818175,1.5189340562472236,-0.3896614289489501,1.638849433400741,0.7430049494879296,-1.142670064779264,-0.4525843348081184,1.302799721714767,1.8025542039819804,0.019650599490198067,-1.988484776126927,2.2235831822839924,-1.955147747582192,0.1890642853327935,-2.1207916826029347,-1.0756183996165178,0.3640324313374963,-0.2459655430579529,-0.19755220016106365,-0.6950917136198362,0.8460002897364475,0.7865915128086399,-0.5009981410609935,-0.6143995167038607,0.3893468051803478,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
2478,0.7500429163124994,-0.07261323031269658,0.2628759679278497,4.5606880251867965,0.674098867455775,-0.09020510928026645,-0.9759783030400766,-0.8219592643448679,-0.25991168626644656,-0.7951465053227501,0.012881883938298753,-0.8761819000260124,-1.3790858876170105,0.603893071240852,-0.6420375365044738,-0.4255340979643139,-0.7247665719861318,-0.29444750287771465,-0.34200912124619387,-1.0176575900742928,-0.7478423613803794,-0.3896614289489501,-0.08303956371621474,-0.9045600409152413,-1.142670064779264,-1.830913232732707,-1.0698753279360376,-0.7726268301103961,0.019650599490198067,0.3280001789372806,-0.006639436528629118,0.06458060483988688,0.1890642853327935,-0.54379843269758,0.9271016582555024,0.3640324313374952,0.5813560908661848,0.18205162168522263,0.10071170376683618,3.78727115312987,0.7282242687839772,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2479,2.7835625924535075,0.6669260311822441,0.5279150753903492,-0.7155117639130153,-0.7454360064949056,0.3270931248545394,-0.512587615234847,0.40187693609679154,-0.25991168626644656,0.7220836077353292,0.4106520566765491,-0.5953187891998304,-0.21008837915386216,-0.6665004690294475,2.1986248437187803,1.4291869182843313,-0.7247665719861318,-0.9770241987848707,-0.43188942212625175,0.48289347495376234,0.2662418254530219,0.8809425510305926,-0.5135118129954537,0.7430049494879296,0.24607023230854586,-0.4525843348081184,0.8282647117846063,-7.251988268319242e-05,2.8108217510779316,0.3280001789372806,-0.962449130305467,0.06458060483988688,-0.9694642344545227,1.0331948172077745,-0.408045046992511,-1.072676836436274,0.3055822128914705,-0.766957932930493,-0.07902970350177466,0.04818721675371688,0.14890759474610551,-2.255095379247703,-1.9873259713492726,0.3893468051803478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2480,0.24166299727724735,-0.375877531789039,0.08618322961951712,1.9938881277868878,-0.07225451987911896,-0.09020510928026645,0.41419376037561206,0.2578962066330669,-0.25991168626644656,-0.2894031343033904,1.20619240215305,1.0898598757572684,0.49131012592402634,0.603893071240852,0.7782936536071531,-0.528574154422572,-0.32503601523535497,-0.8159667761550923,-0.5667098734463384,0.48289347495376234,0.8627619353550227,-0.3896614289489501,1.638849433400741,0.08397895332666122,0.24607023230854586,0.006858631166742757,0.11646219688936481,-0.25759062329192084,-0.3790881364509067,-0.36694530758198163,-0.32524266778757505,-0.6278976874191116,0.1890642853327935,-1.7265433701265962,0.9271016582555024,1.0823870652243817,0.5813560908661848,-0.38735411108420675,-0.05869199075272694,1.6650883784298913,0.5406360124288567,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2481,-1.2834767598285086,-0.07793365665438667,-0.44389498530548155,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.04919692742961747,-0.8939496290767303,-0.25991168626644656,-0.7951465053227501,-0.782658461538202,-0.033592567547463065,0.725109627616655,0.18042855781741884,-0.526216538169191,-0.528574154422572,-0.32503601523535497,1.3084573223424607,0.19727268403415266,0.48289347495376234,-1.1057544273215798,-0.3896614289489501,-0.9439840622746927,-0.9045600409152413,-0.031677827109014886,-0.22286285182068782,-0.12080530807571567,-0.7726268301103961,-1.1765656083331164,-0.5985938030884024,-0.643845899046521,0.3531132266144696,0.1890642853327935,0.24469819225509726,0.2595283056314957,0.004855114394053851,1.1329038468156076,-0.57715602200735,0.08971834552410769,-0.25498175106056575,-1.6552500472575515,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2482,0.24166299727724735,0.3423800243391406,0.2628759679278497,-0.7155117639130153,1.091178701554686,0.3688229482680198,-0.04919692742961747,-0.5339978054174186,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,0.8089967649310831,1.4265081326945435,0.18042855781741884,-1.1175132138808983,-0.013373872131281274,1.4071297306846784,2.5815779012254705,0.3320931353542392,-1.0176575900742928,-0.9864504053411798,-0.3896614289489501,-0.9439840622746927,-0.5750470428346072,0.5238182917261066,0.23658011415417332,-0.12080530807571567,0.7724817903450297,0.019650599490198067,0.3280001789372806,-0.643845899046521,0.5262327996792192,0.1890642853327935,0.638946504731436,-0.07425837068050764,0.3640324313374963,1.4086777247903197,-0.57715602200735,0.18645989806011842,-1.5687139449224574,-1.0262776583021482,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2483,-1.2834767598285086,-0.08325408299607678,-0.17885587784298246,-0.4303117753130255,0.43263159508272103,0.744391358989345,-0.04919692742961747,0.11391547716934228,-0.25991168626644656,-0.2894031343033904,0.4106520566765491,1.6515860974096324,1.4265081326945435,1.4508220980877182,2.1620497916129016,1.3261468618260732,-0.32503601523535497,-0.3481333104209742,1.8151180998751923,-0.642519823817279,-0.5688863284097792,-0.3896614289489501,-0.5135118129954537,0.41349195140729544,1.6348105293963526,1.1554660461039008,0.3537297018544453,-0.25759062329192084,-2.3727818161564307,0.09635168343085986,0.3119637947303168,0.6416458483890523,0.1890642853327935,0.24469819225509726,-0.07425837068050764,0.004855114394053851,0.3055822128914705,-0.57715602200735,-0.15323487164019195,-0.0528691058510439,0.5847744256888852,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2484,0.24166299727724735,-0.7483073757073542,-0.3555486161513155,-0.0025117924130407653,-0.17469518088586905,0.744391358989345,-0.512587615234847,-0.6779785348811432,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,-1.4379081216783796,-1.1452863859243794,0.603893071240852,0.5771308670248201,-0.21945398504779762,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,-1.0176575900742928,-0.9864504053411798,-0.3896614289489501,-0.9439840622746927,-0.24553404475397297,-0.8649220053617003,-0.4525843348081184,-0.832607822970957,0.25744558352655444,-0.3790881364509067,0.09635168343085986,0.3119637947303168,0.4108197509693861,0.1890642853327935,0.24469819225509726,-0.07425837068050764,-0.7134995194928311,-0.7975132990073771,0.751457354454652,-0.07902970350177466,0.5534688297775213,0.6509820455789277,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2485,3.2919425114887595,0.980831185341967,1.323032397777847,-0.0025117924130407653,-0.5332374944094946,-0.4657735200015916,-0.9759783030400766,0.6178480302923786,1.5515630888702594,0.7220836077353292,0.8084222294147995,1.6515860974096324,2.127906637772432,1.8742866115111514,-0.8614878491397466,-0.528574154422572,-0.32503601523535497,-0.49385193089553553,1.2308961441548167,-0.2673820575602652,0.2065898144628218,0.8809425510305926,-0.9439840622746927,2.7200829379717346,1.6348105293963526,2.533794944028487,1.0655322167496868,0.25744558352655444,0.8171280713724076,-0.5985938030884024,-0.643845899046521,0.295406702259553,0.1890642853327935,1.4274431296841132,-2.0769784285525277,0.004855114394053851,-0.5217394210326634,-0.766957932930493,0.22933399520675957,0.25029986196323867,-0.03868066160901473,-3.229593844906986,-2.4449681228977433,-0.1450832316172614,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2486,-0.7750968407932567,2.082159438071842,-0.267202246997149,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.605988170149281,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,1.3707229865834505,0.725109627616655,-0.6665004690294475,-0.36772464571038266,-0.21945398504779762,0.47442509826619894,0.027667342381842087,-0.2521288203661363,-0.2673820575602652,-0.15132225147837866,-0.3896614289489501,-0.08303956371621474,0.08397895332666122,1.0793144105612311,0.23658011415417332,-0.832607822970957,-1.8026992437473468,0.019650599490198067,-0.5985938030884024,-0.32524266778757505,-0.3393650656445289,0.1890642853327935,-0.54379843269758,-0.408045046992511,0.3640324313374963,0.5813560908661833,-0.766957932930493,0.29859215213594903,-0.8613196866891312,-0.7338606704544607,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2487,0.24166299727724735,-0.485833009694651,0.17452959877368315,-0.7155117639130153,-0.7137281830938655,-0.8830717541363974,-0.512587615234847,-0.605988170149281,-0.25991168626644656,-0.7951465053227501,0.012881883938298753,-0.033592567547463065,0.2575106242313951,-1.0899649824528808,-0.08731591289864511,0.7079065230765254,-0.7247665719861318,-0.30978630503293164,0.6916143388744703,-0.2673820575602652,-0.9267983943509797,-0.3896614289489501,-0.9439840622746927,-0.9045600409152413,0.5238182917261066,0.006858631166742757,-0.35807281304079613,0.5149636869357921,1.2158668073135124,0.7912971699501221,0.3119637947303168,0.4108197509693861,0.1890642853327935,0.24469819225509726,0.9271016582555024,-0.7134995194928311,0.3055822128914713,-0.57715602200735,-0.42073992239647456,0.04818721675371688,-0.307189342458097,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2488,0.24166299727724735,0.0816791335963198,0.2039783855468601,-0.7155117639130153,-0.7137281830938655,-0.6466027534023466,-0.512587615234847,-0.46200744068555627,-0.25991168626644656,-0.2894031343033904,-0.38488828879995163,0.247270543278719,0.725109627616655,0.18042855781741884,1.2690089360276942,0.8624666077639126,-0.7247665719861318,-0.11805127809271927,-0.9374661145765766,-0.2673820575602652,-0.5092343174195791,-0.3896614289489501,-0.08303956371621474,-0.9045600409152413,0.5238182917261066,0.23658011415417332,-0.832607822970957,0.5149636869357921,0.019650599490198067,0.3280001789372806,0.3119637947303168,0.12228712919480342,0.1890642853327935,-0.1495501202212414,0.5933149819434991,-0.3543222025493886,0.5813560908661833,-0.9567598438536361,-1.0574385871046104,0.04818721675371688,-0.44512188389568547,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2489,-1.2834767598285086,0.2891757609222386,-0.09050950868881594,-0.0025117924130407653,-0.9576345185803167,-1.3420998116846836,-0.04919692742961747,-0.39001707595369395,-0.25991168626644656,-0.2894031343033904,0.012881883938298753,2.4941754298881817,1.8941071360798007,-0.6665004690294475,0.3150096602660216,-0.4255340979643139,-0.7247665719861318,-0.6702481556805309,-0.5217697230063094,2.733720072495845,1.817194111198224,-0.3896614289489501,1.208377184121502,0.7430049494879296,1.3570624699787919,0.9257445631164676,0.8282647117846063,0.7724817903450297,-0.3790881364509067,-1.2935392896076647,-2.555465286600197,-2.070560796292025,0.1890642853327935,-1.3322950576502572,-0.7418317233045144,1.4415643821678237,1.1329038468156076,-0.19755220016106365,0.0517912595866944,0.5534688297775213,-0.23178621962163862,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2490,-0.7750968407932567,-0.3439549737388976,0.7046078136986823,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.7499688996130056,-0.25991168626644656,-0.7951465053227501,-0.782658461538202,0.8089967649310831,0.2575106242313951,-0.6665004690294475,-1.4284011567808683,-1.0437744367138624,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,-0.642519823817279,-1.04610241633138,-0.3896614289489501,-0.9439840622746927,-0.9045600409152413,0.24607023230854586,0.46630159714160646,0.5909972068195257,-0.5151087267011585,0.019650599490198067,0.3280001789372806,-0.006639436528629118,0.4108197509693861,0.1890642853327935,0.24469819225509726,0.2595283056314957,0.7232097482809389,-0.2459655430579529,0.9412592653777951,0.9351075943899287,0.04818721675371688,0.060630768226048966,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2491,-0.7750968407932567,-0.566445529749208,0.12634067415988207,1.7475790463343512,-0.3589553310115699,0.3005377841997726,0.41419376037561206,0.47386730082865386,-0.25991168626644656,0.7220836077353292,1.20619240215305,0.5281336541049011,0.023711122538766453,0.18042855781741884,-0.21736054240524172,-0.4392727687240797,0.430010592404702,-0.0030102619285919193,-0.10232832039737828,0.48289347495376234,1.2803260122864233,0.8809425510305926,1.638849433400741,0.7430049494879296,-0.031677827109014886,0.006858631166742757,-0.35807281304079613,-0.5151087267011585,-0.7778268723920115,-0.36694530758198163,0.3119637947303168,-0.8587237848387778,-0.9694642344545227,-0.9380467451739186,0.2595283056314957,0.7232097482809389,0.029808334916759202,0.18205162168522263,-0.386760451364465,0.9178840531034389,-0.2603758737653806,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
