pc1,pc2,y
-1.3088853596403676,0.032920120080359355,1
-1.4762263865578242,-0.9179341989608572,0
1.0909073835067797,-0.7805323776303784,0
1.6142498843533692,1.38226388032749,0
0.4492758997327752,1.9076854561403664,1
-0.33987110156241157,-1.6203455143790984,0
-2.5746632202386537,-0.9716343919005579,0
-1.124205464473559,0.4052329082797947,1
-1.783836954811721,0.26663198653918907,1
-1.945824493696208,-1.8478896143559862,1
1.2605805536369445,5.754483246426988,0
-0.9737697630599647,0.2588409357176212,0
-1.6718464476341055,-0.9977516250813746,0
3.057033996797254,-0.4529454281567041,1
-1.8454957315987162,-1.399490214461923,1
1.7001525197720586,8.2529243695531,1
2.252616282549678,-3.071203194616123,1
-1.1497106643264186,-0.8909543683707699,0
-1.5564451483961212,4.1425412280849905,0
-2.2749775782202124,-1.3294162154322833,1
-2.0891831145796917,-1.355172234941872,1
0.8197702934106674,1.545846925918281,1
-1.402840100712411,-0.07654726468948567,0
-1.78474901298897,-1.2636658519754633,1
-2.6098817610578604,-0.3979338202782771,1
-2.310095612002798,-0.5680216423693302,0
-0.002324502120613375,-0.018557824398588767,0
-1.712024304797753,-1.2768066920081838,1
-1.3143041334320955,1.358354256710489,1
-2.306949536614008,-0.6619749114931572,0
-1.8368293271036413,2.1791978643878807,1
0.42765009236666757,1.0140171497088093,1
2.793838518213119,-2.839936319663952,0
-1.015179572076429,0.6568552918717332,0
4.9248402118869095,-2.8039269325132117,1
2.661322013175838,3.0312763127787945,0
3.2760630189116675,3.7171840827469755,1
3.710947780743013,-1.6253255031192533,0
-0.4310778108415118,-2.376677980591752,0
1.105841869239354,-2.496687624653645,1
-0.7554984242259256,-0.465288040806893,1
-1.4136869857163565,-0.9468960447685189,1
5.947002674436859,-2.2048139393526847,0
2.9017691599340583,-1.8317013657900374,0
-2.6466350022745333,2.4749786665589784,1
0.5087886735101372,-2.5330665630899913,1
3.0182548363922943,-1.3117771961301428,0
1.0323984982689927,3.6896901718414417,1
-2.044959664639375,-1.0460454560387453,1
3.4098268654961195,-1.9499917695344668,1
-1.646169161663578,1.2927091220655273,1
1.3759251765186211,-0.3712637606686472,1
-0.23075666809557147,-0.25927913263000835,1
-3.0259620363165913,-0.786520465663899,0
-2.2409421624955885,-0.9061434046387548,0
0.11147294500704279,-1.6144263256510587,0
-0.9566184609892145,-1.8657473733395706,1
-1.004370779464933,2.886501645316962,0
1.505679292569296,3.932151344672155,1
0.17241209651289355,5.882299719836023,1
-1.5753254309086173,-0.24269411142162636,0
3.650867531175737,0.46010940546405565,1
1.8074229125105061,-2.801926103658495,0
0.19404351985183807,-0.6453388738951895,0
-1.541196519837886,-1.2952441532974839,0
-0.11589658558979087,-1.5085213570415923,1
0.6247631932387452,-0.6946672052897298,1
0.2537310840725828,3.483690385282926,1
-0.32640228346515465,-1.1781647628158038,1
-2.187419369916474,-0.6015220601406541,0
-3.350554487929558,-0.03843637856448003,1
-1.2703994692588976,-1.0978452689504379,0
3.96613805007895,-2.4378401455363607,1
3.7381783182118835,-1.8990306968109714,1
-3.052057168901886,-0.0252263069727546,1
-1.4590769271426682,-0.4405725669254629,0
-2.5552610634677917,-1.3201585016757085,1
3.5244963919723427,3.13397739823386,1
5.040842313228241,-2.0767816420388123,1
-2.05546648799467,-1.2284111475274064,1
1.7449703692331415,-0.016873265269982417,0
-3.447151310270169,-1.5258331595606638,0
-1.5557966594065438,0.12262660745252907,1
8.064466699388056,-3.936012043248664,0
-0.14211376806542386,2.022937374537542,0
-2.281322323734295,-0.5004328272752657,1
1.222299843483129,1.8224601889552823,1
-1.2684778280575204,-0.9096897927336807,1
-1.8093109977331192,0.08188612939123822,1
4.766325430539007,0.5332105494503766,0
2.5458740626305434,-1.0098640197368043,1
-0.9971722689606294,-0.41249449227660867,0
4.306526927577229,0.9969722825180505,0
-2.8465776781375163,4.896771336028939,1
-0.6883897971654211,0.6034412808238083,1
-2.696150119096683,0.3635491040460221,1
1.702987680249664,-1.8532501459831623,0
-2.4279128510818406,2.0388859704091424,0
2.1106022268676563,1.069083045433356,1
-0.9072098430815613,0.9076008664564028,0
-2.185574033369166,-0.029837446132530223,0
-1.8899108771666908,0.3018715336091025,0
-1.4146252031768634,2.5162243337051295,1
1.383363660647386,-0.7935406351917469,1
1.4918040364882252,5.274153731025099,1
-1.1646555576231028,0.957218075669945,0
-1.4242142580850055,0.7694224710128058,1
-2.2635259102913774,-0.5912017818741303,0
-1.481335562903345,0.08909462820609149,0
2.140203919089563,8.289331658727074,1
-2.0413602930686485,2.570804657248923,0
-1.35138512930064,-2.1735428633879974,1
0.15560698295910366,-1.4253681739735296,0
-0.9066787146624966,-1.4849761222043405,0
8.396391619905645,0.4817907360254568,1
5.1121074047740995,5.207440545934926,1
-1.5265972780597752,0.8396677988148129,0
0.7758762407268184,1.8976687529033378,1
-1.317067112976182,-1.3448359768780236,0
-0.05799452281536077,0.9234943935137113,1
2.0664122988692872,-0.5727363050801213,0
-1.985229998343732,-0.9783549206674962,1
0.3913695199411086,3.0164952175565345,1
0.20936466833205045,-0.5453607250191044,1
-2.138392522670837,-1.0386929897284278,0
2.4310800947801847,-0.06413082228891559,1
-2.364646830386443,-0.9209108049254991,1
-0.9086291767988918,0.41842567965688426,1
-2.1789288836546716,0.7702475834731392,1
1.6886539932365083,1.964525274538812,1
2.8710519720145897,-3.134956778616845,0
-1.7016524368428023,1.2644043637601394,1
2.3919104031883336,-1.9450795679463984,0
0.06762347528954109,0.7685849806396255,1
-1.9534445111215395,0.07135484351439367,0
-0.964038085646677,-1.2930805071183424,1
-2.426606252285018,-1.6342598797835917,0
6.281788049918631,-1.901138344739959,1
-2.2850743586252653,0.7637333498255531,1
-1.0721472572491977,-0.6824114495316407,0
-0.7082282112771133,1.7010287523017822,0
0.15961879009429997,-0.7235602598025743,0
3.0517813507074623,3.400502276523608,1
-1.0553223058693384,-0.0431475546773758,0
-2.883631540736307,-1.02494228495915,0
1.6276400696958357,0.6749530171869264,0
2.2558108438907403,-3.4348412681359006,1
0.41695934310871047,1.2099912083901898,1
-1.8975504379938164,0.44975099319622236,1
-1.3319025520163963,0.6007203299845556,0
-2.2533927949832115,-0.9741437155035464,1
-1.0578564990496844,-0.42040862518920397,1
-2.229586668872666,1.059934984058468,1
1.3589720317469414,-2.8262277101895634,0
-2.244563916994597,-0.3310308011634957,0
-1.9790525257258742,-1.058237121646176,1
-2.2603947968113185,-1.2201471494780862,1
-1.6821329718469968,-1.6477416781984493,0
0.06120211490219041,1.1670993768029283,0
-0.1514092587126276,-0.905547826556198,0
-1.561890301146971,3.0068418790253815,1
-0.9892745435343024,-0.7541579946873318,1
5.82232288159346,-2.4431581697839224,1
2.6319720605402774,1.310552763870735,1
3.1127989400392444,1.9120359868867445,1
-0.5264494332344583,2.8100196063769354,1
0.534678028013169,1.1598832096876435,1
1.472693137554352,-4.389365070104243,1
2.3388608997343927,6.084109023766268,1
-0.7536315955261925,-0.5220414848806522,1
-2.997474658943219,-0.7139151998143703,0
-0.4026043062726375,0.15543769174149671,0
3.720683665982565,1.6820616522839287,0
-1.5495437467612447,-0.8536362038646141,0
0.01953077710282757,0.16525099854836559,1
1.2602018487783906,3.5348724440302615,0
-1.372834980731675,-1.7470422897703377,1
-2.274222456200619,1.5694921576783387,1
1.0423765478340836,-1.0904667300917545,1
1.2599919379905398,4.723112277128954,1
-2.1268781957003324,-1.1053405456174283,0
-3.1143239943267007,-0.3660481616629481,1
-0.8690969299610963,-1.536221591111133,0
-0.954527197648469,-1.2141582716140413,1
3.5556303895842816,-2.6861271528669826,0
-3.1041037431188707,-0.9068790957312848,1
-1.6214556876752293,-1.3619405639697024,1
2.045452393592882,-2.1243287979724816,0
3.777353541653498,1.3386697976892914,1
-0.7860662198864217,1.4767189741668638,1
6.500786833438307,0.614044592212088,1
-1.88209813701239,-1.0860928851917895,0
1.622405842799309,-3.259269316470517,1
-1.6006033934338886,-1.0355657181919888,1
1.0098666405568553,-2.763187503206516,0
-1.8802387494433004,-0.6509992793163842,1
3.498820099374231,-3.151025343219463,1
-1.2839483228300521,-1.8661693562957862,1
3.8243366263270566,0.013691502752909947,0
-0.08844092542363553,-2.342183318668983,1
1.7172016122959155,0.1659430884789879,0
-2.9414335104934928,-0.5554464014970026,1
0.986870640847103,-2.3818638241363423,0
-2.09637844734638,-0.9158594147938768,1
-2.3341174706071683,-1.8713336230759279,1
0.15854852766851782,8.881136928415165,1
-0.5852852728985952,0.3154969384082587,0
-2.0466025298789834,-0.8187156750794202,1
-2.1470766287071292,-0.08258580069334678,1
-1.0171722008733364,-0.9011039677785595,1
-1.528967968213444,-1.4717213294491658,0
-0.7593608518640215,-1.8174585401296393,0
-2.08077103717454,0.5240389166227711,1
-0.02438113774566559,-0.48027177880268135,1
-1.8961466620885497,2.2215082914425346,1
0.2165135750686195,0.03197966001351952,1
-1.5323293491412462,1.3997470478516065,1
-0.299924848887015,1.379967276937315,1
-0.9120854354248465,-1.4500125952237848,0
0.11449744603370454,-0.9510954123573517,0
3.342124578918269,-1.5532477815968337,0
-0.9820156849659035,-0.0979438327391451,1
-2.1894059599403497,-0.6987648053466811,0
3.544955701680011,-0.4317884373355838,0
-1.2350710302855976,-1.6672868137328314,0
-1.9904517231826453,-0.9261616545942335,0
-2.377532113392373,-0.6610011019037673,1
-2.438206611188856,0.6431742331517772,0
-3.1767509710533255,-0.09600777416036022,1
1.0948702816044011,3.538213097023274,0
0.6339063851814909,0.5472528344443004,1
5.155283557804639,2.0221891521261237,0
4.123607816305118,5.758405949907674,0
-1.0967761799308904,-0.41434430779097026,0
-2.510056813644242,-0.0726358514837741,0
-2.0712744846544244,-0.5731347083895226,0
1.087352604355857,1.0094711867617923,1
-1.3873888417211926,-0.4104152981582121,0
1.5472112560712692,-1.3733077595786989,0
-1.8052085308416579,-0.5784643701978722,0
1.6926723934667482,-0.6033125585087437,0
-0.9653003157599818,1.6497237167908443,0
-0.528098993496372,0.840492362054823,1
-1.2825592001902342,-0.4573173356514397,0
-1.3562881862945504,0.2787020828037183,1
-0.6870330367768162,-0.06728983001456322,1
-1.471859719731869,1.1695431309170434,0
-2.3227343270185923,0.23812335270960988,1
-1.933222746092699,0.830617433700261,0
1.8551759054870347,2.2459535265902395,1
-0.6290460302768489,-0.45863915461828647,1
-1.8286835701207176,0.10280328410455611,1
-1.0841553412215958,-2.499443170267158,0
0.16408512437333242,2.276779173394744,1
-0.8532975180197975,-1.8682637253172554,1
-1.522416698385814,-1.0770950684179048,0
-1.6941920058977558,1.5386496920776314,0
-1.0560857687870686,-0.9445922295368179,1
0.15300507710619365,-3.080655696205625,0
-1.8108477500658082,1.592209577429471,1
-2.733495534770573,-0.49401251427563436,0
0.14828503767393963,-1.0616225997956867,0
-1.5577284879069302,1.1162511161796256,1
-0.9979959086234824,-1.4900519597453417,1
-2.4145366732619484,0.9666114372252312,1
-2.001916034028837,-0.5300754647767619,1
0.21433053985975453,-2.5351818229465946,1
-0.7404675093808267,-2.1216547760201516,1
-2.691070787669085,-1.4934832626327381,1
3.362966932508697,6.786231301080387,0
4.8569226267879975,-3.478137131320154,0
-2.458588446352255,-0.24055325752180803,1
-3.1455575019104662,-0.7174964045477332,1
-2.2822336166179875,-0.13589010506694246,1
-2.108818640637655,-1.1062192203011847,0
1.3386214803265841,2.2943826477605658,1
0.39688244735453226,-3.098579271493005,1
3.741349026460071,4.3834174716466725,1
1.4990031698986088,-2.481017153840203,1
-3.395379394724155,0.048328613314136376,0
-1.4768355642484041,-1.051066141909354,1
3.1210262815728402,-0.7980026103664831,1
-0.13122951172422695,-0.7895435184169797,1
0.4541510295674798,-2.70484355332067,1
-3.0647390059861057,-0.9446440938590712,1
0.39484280691814977,-1.7628858072548454,1
3.1635563764588004,-2.2333548558521295,0
-3.3808203446264047,-0.5388294987959014,0
0.8897040651408682,-0.6998853185611326,1
4.509680293320335,-3.5679796362064424,0
-0.5938565663897081,1.1194986820140278,0
-1.644158862491486,1.343827847358011,0
-2.335699132241219,1.0925880268445018,0
-0.8416038473957427,1.3489648077242995,1
-0.09848019247450522,-1.5042373878024906,0
-1.0578577860515128,-0.03121973665560783,1
-1.9317636920775774,-1.0647629935655123,1
2.0200367602025024,-1.329935542580997,0
0.609539809145233,1.819843741442576,0
-1.4292814539945076,-0.6110518494353262,0
-0.30707264350927327,0.6642246390989092,1
-0.4692443472121379,-0.5200265743052642,0
-1.4969960577119843,2.9820968724640684,0
-2.113735098487806,0.9151238526847084,1
0.9679828704019573,-2.5089847998718753,1
3.355257259502027,-1.2888099644264661,1
-2.343371885510986,0.015404528495214996,1
3.2998103141235875,-1.1770056514576772,0
-3.0728164839876118,-1.089148785170212,0
0.255569229165017,-1.778095763643809,1
-0.15582009326248997,2.6638314283089852,0
0.4431104687687159,5.0959787096192155,1
-2.292825023247986,0.5093210870359965,0
-2.166327515863571,-0.7758031840561821,0
-1.8265114409468786,-1.5580060811817273,0
-0.20647626410197378,0.32927300953215155,1
0.961242185727133,1.1182343932264758,1
-0.24516871566993362,-1.9602969670963575,1
-1.8094671218691272,-0.48789963534056896,1
8.15269659652635,3.4806787789299265,0
-1.3913773967589183,2.0191826368413346,1
-0.4049703344588313,0.6302343072431432,1
0.9530837377409903,-1.4984015256363865,0
-2.3807127044432628,-0.5294927299693067,1
-1.0770644163691456,-0.051081953044764324,1
3.214386601030919,-1.1914537847941187,1
-1.138152755500456,-1.2790889856222143,1
-1.8818711549116185,-1.697393714875091,1
-1.7632964971255858,-0.09419464830528648,0
0.2454186667947003,1.902364922946797,1
1.7844623674562448,-3.337985746118947,1
3.533143891254707,4.464721029683104,0
-2.03975626114148,-0.8174520128937849,1
-2.326213986965417,0.5335928192952276,1
1.6333536335953984,-0.8783861346038124,1
0.633066751884957,0.5122195536708738,1
-1.8342067949679124,0.07555384631719346,0
-1.5726379366934269,-0.6955381922851716,0
-0.41693134908777574,0.743603446698893,0
-1.6717581359908107,-1.43271998289772,0
3.748357234235495,-2.9846926534349945,1
-2.7369830190764524,-0.47228005822044605,1
-0.09497003617545406,-2.431505694356581,1
5.922612440823538,4.070660224317552,1
0.9142163787029204,1.4937635930030035,1
-0.6908345246593567,0.29728739088269623,0
-2.685971406070993,1.0634706976734964,1
0.48618746048988815,1.6164390133129314,0
-1.491561915422707,-0.24403359142488493,1
0.6083634012448264,-0.3216852343759347,1
7.313955422688114,3.8771188413147213,0
-0.891712272880807,0.6671273774230566,1
-3.093772296826506,-0.580057473904556,1
-1.344403222719654,-1.1653038068521049,0
4.188652384887213,-3.0818305448044314,1
1.6691946258759256,-0.7283169844407171,1
0.20411636561605648,-2.149116156384213,0
0.48471722879798573,-0.7991922871047116,0
-3.058618323434828,-1.173299422901324,1
-2.7800583161663575,-0.6554200212328969,0
-1.424310886916701,-0.913077050659607,1
0.7477141729866297,4.670835917447498,0
-3.215655628939583,-1.159004859279306,0
-1.0663057132970406,-1.4626178539699253,1
-0.330959976720708,-0.9865053484939661,0
-1.458074835146365,-1.012483587384452,0
-1.5640621147327287,0.36797213462806816,1
0.3394820179486191,-0.8222920106758665,1
3.2019257702943302,3.8046569153889194,1
-2.5567748357359132,-1.4013604694783408,0
0.2336968281176556,-1.0555483136402852,0
-1.5692631984341217,-0.6123763895238901,1
-2.483445575000045,-0.6483608437587581,0
0.010223169875341864,-2.0643386155525203,0
5.700912629027807,-1.0746327837916494,1
6.095157146808825,-0.740014281916794,0
-0.3919001859581023,2.9179397663472817,1
1.8645632822243996,-2.05070869025409,1
-0.6631051632609285,1.4469698149748913,1
-1.5791941942167786,-1.5972000642084954,1
0.8795830431684472,-1.0016326633825834,0
-3.2519607313274648,-1.605287536162479,0
-1.1500661790827147,-1.2698107364534637,1
-3.155109898553196,0.7400477861987732,1
7.75655629807176,1.0745193173008716,0
-0.8311759046001274,-0.3487267117366711,0
5.181248895908746,2.4829195698784474,0
-0.6876592318785524,0.7409823503809374,0
-1.7832683684822748,-0.671845567907109,0
-0.25793663657760574,-3.2116608808696565,1
0.9514373412854303,0.7568165198282425,0
0.23201794404323361,0.41152366179815564,1
-0.44238607540668673,-0.3924528886883375,0
1.2572035720888919,1.5082870510342758,0
3.2675323136542525,-2.547009695317493,0
2.3628883076713425,-1.3344804314636576,1
-2.4160072862159665,-0.8894871337867418,1
1.4402730108148052,1.3110178402237396,0
-1.7808792943935208,0.1041068812842043,0
1.1954473675891382,-2.14624765082762,0
2.2430764257230162,-3.620866645605986,1
1.4773370178011436,1.782465433821167,0
-1.8428509788037217,-1.3410120294239205,1
-1.9278968811255626,-1.3957437252051996,1
-2.452189562612666,-0.8745734277021724,0
0.4659150199744745,3.320607352684173,1
-0.34089175169583424,-2.431869705814277,0
-1.7474895699469981,0.15438666817376914,0
3.1639328730768934,-3.013866285885176,1
2.1632849873274482,4.490148948860364,0
-2.702876848832829,-1.783691344320216,0
0.3157887556802725,2.5143328778892426,1
2.7518646850073574,1.803010580641443,0
1.8765917950553113,5.894691492216473,1
-2.7308636097152705,-0.5889666433960989,1
-1.113804580172442,0.24579977152599047,0
-1.077123128687273,0.46891185716675954,1
2.681197940300996,3.8456780391793552,0
-1.8417295438631491,-0.8669014053531644,0
2.919330550928856,-0.35023408701391645,1
0.43520107419039894,3.4346905021832037,0
-2.14146765770821,0.13032023838243922,1
-1.6877443816775122,-0.21596890001007038,0
-3.414345497810138,-0.6695594373653985,1
6.477249701763295,-1.2593612153295188,0
-0.3831286325169403,-1.9843602384453616,1
-0.8636976840969716,-1.2059579971081489,0
-3.233771144699159,2.9073698988583327,0
-2.8323860529411373,2.9316182052687467,0
-1.272432376655328,-0.8566340170417286,0
-1.6501996547992153,-1.9681964695945968,0
-0.7714696535356375,-2.0765923888581206,1
-1.9743080359222,-0.3378368686043464,1
1.537399417952962,3.9498290636033557,0
-2.284883036824505,0.05952152056446492,1
-2.905607353177818,-0.10398985984334448,0
2.136332639248459,0.047388348430213806,0
-2.8950763915108455,-1.1899693136001284,0
-1.3871701701231427,-0.3842517847130947,0
-2.344144461485264,1.692053156829199,1
0.9890036501226425,-4.094325339694761,1
-3.391703401919337,-0.9688570917189173,0
-0.9256892244085748,-0.9390335385349281,1
-2.2748021431357737,-0.18828582342288866,1
1.2442611546226632,2.5559164905797136,1
-1.3289697556851274,1.2615399724243401,1
-2.532229478605181,-1.871272994935348,1
0.7621056227351113,0.22499149039200886,1
1.1593882868884477,0.3870458401383429,0
1.7254104398415082,-0.2520024897333794,0
2.757494444908447,-1.7945538158991843,0
-0.7851301317793987,0.7344294230400852,0
0.5464714478416614,-1.7391567114693522,1
2.490335792580746,2.98845477360678,1
-3.326789873085499,0.02104738265561631,1
8.375127327652368,-5.684210166758972,1
1.3395232022943677,-1.2462005869117163,0
1.691245622293138,6.108075283364683,1
-2.57981942853836,-0.1113613359090076,1
-0.2765279657234392,1.837438163753033,1
4.320842236739182,6.424665861011823,0
3.0038707714231694,-3.8262437880901694,0
-2.470515984183392,-0.7819403943376466,1
2.980329172930851,-0.8122964885392308,1
-0.9848393136865226,-1.2530583322829076,0
5.8984014953922905,0.41201069922616324,0
2.6571818867377397,0.10091853763504097,1
-1.5590180399035958,-0.6564688980596188,1
1.4903367384873047,0.795418676935764,1
0.11218316308124637,-2.735992030008831,0
0.04742903825047276,0.3820277403357913,0
-2.162378363723031,-0.7580283005192143,1
3.205006125503126,6.134790106638816,0
-0.06040851272756943,0.9689948876707034,0
-1.0047135231834574,-0.6082874666881481,0
2.1244509372612637,-3.0863700910986416,0
-2.679516409632734,-0.49194328491796857,1
-0.33954063842194365,1.8199520899435424,1
4.940253215743173,-3.4674669745986004,1
2.0153933250087097,-4.7483059874534685,0
-2.6248122512916194,-0.22163170060093731,0
-2.5469650367629804,4.845181062425206,1
5.380296751918813,-6.337317919411083,1
-2.3279431764645397,-1.415180914660551,0
-1.182290031859458,-0.6412703168529446,0
-1.4790024497494056,-0.24164617182991704,1
6.678473095812271,-2.5325531905906122,0
0.1093372189038189,-1.8513299717040597,0
-2.9764128147746636,-1.1805011861457122,1
1.111151758168298,-1.1206135961114478,0
-2.2004900650751824,-0.3201972436430558,0
4.3545825036480394,8.156840421182595,1
5.34803037881032,-6.833397845753918,1
-0.4806979847719226,4.264506712984932,1
0.5322678835124183,-1.10144367716073,1
0.4879081812807578,-2.1349688509908473,0
-1.0789066712040294,0.47527378174953333,1
-1.2086584829834806,-1.1733668443320135,0
0.7542907429220691,-2.111718190211979,1
-1.4742130690581454,-0.7201959156021849,0
-2.9902438126703137,0.47854245380558696,1
3.366396193089813,3.252026314323031,1
1.4942332735540267,-2.1151009430313286,1
-0.3747353847051354,2.1954985952272237,0
-2.5450346143291425,-0.429922755186746,0
1.2843767140903948,2.783159400081861,1
3.257815588389009,-1.1559259841420835,0
-2.963612060293476,-0.3949592492148162,1
-1.5290361053462158,0.24777554918075548,1
3.7547681793658687,1.9819291193925888,1
-1.7854961399820577,0.33592522987141615,0
4.03497561358019,-4.457507562206613,0
0.38661316505490306,-1.5949780635377167,0
1.9473328204262996,4.285395374595219,0
6.306868743480551,-1.1622222272543343,0
-1.2148742567915223,-1.854945474125645,1
1.8126620565633698,0.6402566646734892,1
0.7004369162948163,-1.2300096316452083,0
3.6680701596320313,-1.0365352732234285,1
-2.1807326281559716,0.14071994068688848,1
-1.5056363824643548,-0.3435890699413909,1
-1.2259404516302368,-0.8601913217261089,0
2.581314780359804,-0.9658144598014796,0
2.3220030726939194,-2.1639328416553285,1
-1.2253314472801413,-1.1207999501536832,1
-2.5203914945359993,-1.134987255005912,1
6.66990216741999,-4.5994207025645935,0
-1.3003673908284468,1.699269442601344,0
-0.5496173776557683,-1.1547966884104934,0
-3.00639182643997,-0.4667607338285223,1
-0.2847484445184833,1.563669223195309,0
-1.7969955856990714,0.1561839187730002,1
6.784384497727136,-4.590152148361411,0
3.45899790198774,5.627948070276525,1
-2.545912969585748,0.8311545631660072,1
-2.3920644822271027,1.7973503891790907,1
1.998301759500662,-1.6098402434613266,0
5.786676007084106,-2.999705341718305,1
-0.7168293658523447,2.0732249757537793,0
1.399692825626582,0.7986134734488886,1
-2.0038538857602974,-0.791399985755403,1
8.84284753556911,-1.8464357869857468,0
-0.1449520757074633,2.2329986448133425,1
2.508881371814138,0.6872858489064255,1
0.8713647047396114,6.551750826856644,1
-1.578060372637964,-1.1932686166902873,0
-2.5718926946625196,-0.2707412190076855,1
-0.47580424971384266,0.02153670554365979,1
-0.349698051629114,-2.640395752130578,0
-1.4332572169951199,-2.2670360152509903,1
-1.6229882006186427,0.13391093841595814,1
-0.7118127522609944,0.8008316413736429,0
1.2319952625277055,-0.22180812403800226,1
-2.5397735789101654,-0.39706096252727263,1
-0.2906673629430546,-0.26828971161278004,0
2.5694839429182066,-2.705133826487132,0
-1.264526470298175,-0.9761127881016545,0
1.0791359257226085,-0.6124432447971293,0
-3.6848666126274745,-0.24930858706923265,1
-1.8011558018461138,-1.7438643460102035,1
-2.2255896013762704,1.6564015174225124,1
-0.5649351388979136,0.11919863795022777,1
-2.3019656167465827,-1.3778563871598888,1
-1.1872361806208458,4.300877027102183,1
-2.479554309352696,3.3743771086765877,0
1.4032145056761556,7.922191798821573,0
-2.006827728025845,0.1774053268190328,1
-1.1985007319815197,0.19940468962102806,0
0.0401809720660151,0.3590495717562238,1
-2.017400933071827,-1.3347971173423032,1
-2.1768979766227283,-1.3888182350242417,1
-0.5327121209865695,-0.13803445794194177,0
-2.998028850727528,-1.5983167783272596,0
-1.9275092502627877,1.3026064847597203,0
8.083354532269423,-6.493495959801539,0
-1.331098256309741,-0.9052107969064507,1
-1.5731704133581632,-0.8587556212362647,1
-2.955347233571793,-0.6839062772633875,1
-1.6193258527813597,0.7610438932479321,0
-2.250749898224824,0.5219020797439519,1
0.3526690536667293,-0.5417382450571697,1
1.6081473461652582,1.2892969482008116,0
-1.9074031645597365,-0.5938328443453982,1
-2.1150029936188144,0.038074311061838804,1
-2.248483869293657,1.65218332220344,0
1.4021416268902596,2.3994141151746673,0
-1.7324603072265259,0.24236967256833722,0
-1.7901904163478788,-0.9681773481426043,1
-1.108496775759145,-2.2195676323297224,1
-2.92856052683969,0.38024876219472714,0
-2.0639309238459767,1.016427260724104,0
-1.6023935024187366,-0.7102182271067496,1
-1.1520018383745767,6.40152719597174,1
-0.7096263915289039,-1.07601437147337,1
1.8069700555516128,0.39114046569913635,0
-2.1621362956120462,-0.5768434905502114,0
0.1414832533505782,-1.1639657646299373,0
-0.5091778182846534,-2.1100331240835226,1
-1.7950922627835404,2.6411807514389922,1
0.976901223710412,0.9045644485717582,1
-2.680789090233902,-0.6211393153533956,0
1.8353360880022946,-1.122076569464518,1
7.172639512523508,0.9672305640245803,0
2.455637890156016,-0.20546442545273338,0
-2.3279064215874246,-0.465637240823403,1
2.2480270302861443,4.581749911456564,0
-1.3183074828442598,-0.24471047544277127,1
-3.3992678369278546,-0.7100755991006777,0
-1.3021131083197146,-0.44895174563826223,1
-1.688076579366429,-0.018521309166626428,1
4.8396872092187415,-0.11351869189278394,1
-1.1890916613821587,-1.9869027726644422,0
-1.6376087398532564,-1.214770403518828,0
2.7483830909008593,0.6230642272781821,0
2.7418889020935833,1.23221302394021,1
-1.244749207264564,-0.4100556773117809,1
-0.628962381353128,-1.0200036988610515,1
4.159135237996003,0.2321793857086699,1
-1.4089362215058627,-0.8384615787132961,1
0.14870882427758658,-1.64617098204416,0
0.9183394892311445,-0.44007732688155027,0
3.138282872168425,-0.9767524625502341,0
-2.537884281608562,-1.109677647517984,0
-0.6793393060003526,0.41642103915231615,1
0.1955394804911694,-0.6053937560521002,0
1.9229054518425708,-0.742925513538693,1
-1.868694170663556,-1.680891965798057,1
1.9274127135573245,2.604486515766038,1
-1.0807471197823755,-0.11261642079046903,1
0.1815412311278948,-2.0226936999796843,0
-1.6761727366499346,-1.1429476862106043,0
-0.9331743146150391,-0.49904756783596005,1
-2.5944739490083566,-0.2817061513989493,0
-2.4827645348245677,0.08826326628738385,1
2.729135775567959,-3.2264922076686124,1
-2.3361343042482905,-0.04943316759181706,0
-2.3097693784939057,-0.08727123349891125,0
-1.4114741119031733,-0.642855759912614,1
-1.357980138722641,-0.3771656533584197,0
-0.8223866511435324,-1.8641291613219735,1
-0.5888864326120032,-0.6234144286792185,1
-0.3831773123240617,6.701760354979185,0
0.8987929049369261,4.468341445408405,1
-1.130226469706455,0.4127334487557501,0
-1.8102061724507774,-0.44796060753495354,0
-1.3035886993263277,0.9569677357630066,1
-1.6847348079394375,-0.8706244522539502,1
-2.6447792639598706,-0.6659928457571942,1
-0.8414485842681343,2.1391814523180557,1
0.29908102136015385,-0.9504297881992244,0
3.367249534802306,-1.569617441267623,0
2.2376387947772853,0.9990086787038684,1
-2.335512837236853,-1.5965456729693648,0
-2.010992899391283,1.6152944503251259,0
-2.376550461844958,-0.2132728682806634,1
10.915115412518874,-3.1758007742962673,0
2.0394988558542564,-2.6802279744872877,1
-0.6674862715523306,-1.0845924471921877,1
-2.7139523577659364,-1.0916234617468599,1
1.496328806787575,2.1449652969958426,0
2.8069769236114674,-1.9746578332996774,0
-2.6980107905669244,1.4126340585020973,1
-1.8392476089335368,-0.16390221982275327,1
-1.5988680717219999,-0.10779885757659671,1
-0.8612913839382775,-0.2976376953851519,1
1.9674518257839166,1.0318058796985912,1
3.008773801608252,-1.8620152644453558,0
-1.9844716759720598,0.5153094501817357,0
-1.000097912782395,-1.1157648297157743,1
-2.041085353548951,-1.4251238338635814,1
-3.5822513922856873,-0.1531026513236757,0
2.4130546291666595,9.524980923610137,0
0.9630470559209505,-0.8363476728163252,1
-1.0635850415014416,0.8883284747848321,0
-2.8563037082613794,1.1303283716333792,1
-1.3751215572450581,-1.3546033292078057,1
9.047450745115482,-1.9546114274667616,0
